"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"1330","AQUIFEX_01556",167.639567083094,0.106112415721565,0.182648056249783,0.580966575283175,0.561262980974569,0.998423302204163,"no"
"1331","AQUIFEX_01557",149.907810221502,-0.261776140409578,0.19238397687449,-1.36069616951706,0.173609725617434,0.998423302204163,"no"
"1332","AQUIFEX_01559",308.765291897237,0.100552933011713,0.12771676057932,0.7873119593357,0.431099270495619,0.998423302204163,"no"
"1333","AQUIFEX_01560",249.446488156897,0.0490930661588366,0.142284079632099,0.345035553420843,0.730067642339047,0.998423302204163,"no"
"1334","AQUIFEX_01561",77.5839779538825,-0.0247598007470914,0.24080981518895,-0.102818901827834,0.918106703282971,0.998423302204163,"no"
"1335","AQUIFEX_01562",121.715764658236,-0.0208851501013667,0.212019477948341,-0.0985058085392294,0.921530659846394,0.998423302204163,"no"
"1336","AQUIFEX_01563",360.210945780461,-0.0449287645753208,0.119796521641397,-0.375042313079942,0.707628998235596,0.998423302204163,"no"
"1337","AQUIFEX_01564",119.219437056182,-0.130094624126369,0.212864692517684,-0.611161121121867,0.541092919344438,0.998423302204163,"no"
"1338","AQUIFEX_01566",227.164108980867,-0.0198452683184831,0.15577303273067,-0.127398613037183,0.898624913932568,0.998423302204163,"no"
"1339","AQUIFEX_01567",342.454453851009,-0.100185272478934,0.120559862110216,-0.831000224497137,0.405973502534896,0.998423302204163,"no"
"1340","AQUIFEX_01568",160.130529260988,-0.0151647241558432,0.185037636750051,-0.0819548088820856,0.934682649797942,0.998423302204163,"no"
"1341","AQUIFEX_01569",71.8118603452711,0.122584521039853,0.2432414047354,0.503962395601197,0.614287802528195,0.998423302204163,"no"
"1342","AQUIFEX_01570",110.982101122875,-0.0946307997674523,0.224355855471619,-0.421788856673825,0.6731791400452,0.998423302204163,"no"
"1343","AQUIFEX_01571",125.483313760121,-0.10582810481615,0.214202227864309,-0.494056975369972,0.621265942136341,0.998423302204163,"no"
"1344","AQUIFEX_01572",65.1269310968927,0.302743231534734,0.240011655337622,1.26136887439432,0.207175977076297,0.998423302204163,"no"
"1345","AQUIFEX_01573",133.675441290616,-0.223838621754936,0.200304308477668,-1.11749279611672,0.263783678045252,0.998423302204163,"no"
"1346","AQUIFEX_01574",6.23929071623146,0.11894871688678,0.76622991592085,0.155238936010255,0.87663295384501,0.998423302204163,"no"
"1347","AQUIFEX_01575",189.845582396098,0.135832783059029,0.171109336442901,0.793836186164843,0.427290803470352,0.998423302204163,"no"
"1348","AQUIFEX_01576",60.5965976229843,-0.151898107618171,0.231528963189669,-0.656065252163443,0.511782140645684,0.998423302204163,"no"
"1349","AQUIFEX_01577",122.209452808816,0.132240846053787,0.210554916467795,0.628058694958154,0.529965490243303,0.998423302204163,"no"
"1350","AQUIFEX_01578",146.433459636928,0.204797865730356,0.192738496339842,1.0625685559425,0.287977652984833,0.998423302204163,"no"
"1351","AQUIFEX_01579",126.190946183669,-0.306373624848043,0.206503807686013,-1.48362215826006,0.137909187570775,0.998423302204163,"no"
"1352","AQUIFEX_01580",148.149413674664,-0.191782709285835,0.192332824677886,-0.997139773759513,0.318696669428496,0.998423302204163,"no"
"1353","AQUIFEX_01581",84.8153206577295,0.189870097784771,0.239955941055374,0.791270668063829,0.428786061108023,0.998423302204163,"no"
"1354","AQUIFEX_01582",122.702062184496,-0.18523688941334,0.209518318486292,-0.884108324043559,0.376637740140381,0.998423302204163,"no"
"1355","AQUIFEX_01583",514.034644525203,-0.0238827450464112,0.100354828266787,-0.237983019440982,0.811894264416465,0.998423302204163,"no"
"1356","AQUIFEX_01584",126.94023191587,0.121607414078879,0.210787265835695,0.576920117051424,0.563993420194233,0.998423302204163,"no"
"1357","AQUIFEX_01585",185.014235688007,0.0566160669967193,0.182867774732626,0.309601115229289,0.756864308107568,0.998423302204163,"no"
"1358","AQUIFEX_01586",126.961595165838,0.0311922834732532,0.205847991303103,0.151530667245248,0.879557121175239,0.998423302204163,"no"
"1359","AQUIFEX_01587",177.072681198986,0.0188562612260885,0.17861064874872,0.105571875799055,0.915922039881759,0.998423302204163,"no"
"1360","AQUIFEX_01588",127.735229732809,0.274344567582217,0.206535591271307,1.32831617976117,0.184073676849964,0.998423302204163,"no"
"1361","AQUIFEX_01589",131.67772486461,-0.150518882593022,0.204650129965743,-0.735493706347598,0.462038871545362,0.998423302204163,"no"
"1362","AQUIFEX_01590",315.737604467178,0.162236246317048,0.127752498322253,1.26992621238459,0.204110915096341,0.998423302204163,"no"
"1363","AQUIFEX_01591",72.3227324655224,-0.136750505970683,0.24279044597175,-0.563245005063317,0.573268060827647,0.998423302204163,"no"
"1364","AQUIFEX_01592",265.155231145967,0.0164716904217008,0.136362845787308,0.120793096731,0.903854918077617,0.998423302204163,"no"
"1365","AQUIFEX_01593",63.6096398068938,0.0368434434981947,0.232596504103873,0.15840067605548,0.874141081089168,0.998423302204163,"no"
"1366","AQUIFEX_01594",2.98916248944005,-0.484828263186502,1.32145209233088,-0.366890533527647,0.713700672962822,0.998423302204163,"no"
"1367","AQUIFEX_01595",83.0491642352646,0.0459224019373433,0.24214980179069,0.189644598499559,0.849587636787766,0.998423302204163,"no"
"1368","AQUIFEX_01596",89.8124005713939,-0.0288555554627927,0.242921353697949,-0.118785586460514,0.905445228166302,0.998423302204163,"no"
"1369","AQUIFEX_01597",97.281070108944,0.314666313197107,0.235885848047665,1.33397707323893,0.182211370401678,0.998423302204163,"no"
"1370","AQUIFEX_01598",153.18958965962,-0.00606431857051206,0.196449568330735,-0.0308695947873115,0.975373538206499,0.998423302204163,"no"
"1371","AQUIFEX_01599",207.500040988945,-0.066710327561664,0.158255136867651,-0.421536569883692,0.6733633130243,0.998423302204163,"no"
"1372","AQUIFEX_01600",528.217539144852,-0.0546013072014035,0.099542279495911,-0.548523777814898,0.583332307018843,0.998423302204163,"no"
"1373","AQUIFEX_01601",86.7980425321811,-0.129910698047796,0.240236045850845,-0.540762721879185,0.588671140321299,0.998423302204163,"no"
"1374","AQUIFEX_01602",205.296571853968,0.181897714651127,0.159385284295136,1.14124535057016,0.253767836928252,0.998423302204163,"no"
"1375","AQUIFEX_01603",247.913361839002,0.0781517427118805,0.141456340873333,0.552479600627175,0.580619806904141,0.998423302204163,"no"
"1376","AQUIFEX_01604",206.78998192181,-0.209610149138796,0.162070648519983,-1.2933257875682,0.195898405338855,0.998423302204163,"no"
"1377","AQUIFEX_01605",195.532955790337,-0.129850505121941,0.167072174305024,-0.777212038222911,0.437033680975877,0.998423302204163,"no"
"1378","AQUIFEX_01606",171.107147839114,0.0196368785322099,0.17978033211374,0.109227067840694,0.913022391715038,0.998423302204163,"no"
"1379","AQUIFEX_01607",83.8136954233832,0.174795123982377,0.239759616509914,0.729043224738182,0.465975222287868,0.998423302204163,"no"
"1380","AQUIFEX_01608",230.996736424577,0.121423241958742,0.149414374791441,0.812661045018125,0.416412421491539,0.998423302204163,"no"
"1381","AQUIFEX_01610",291.5878981912,-0.0489453854583,0.131737618721822,-0.371536892295385,0.710237683094593,0.998423302204163,"no"
"1382","AQUIFEX_01611",220.253497459755,0.163082400480433,0.153010772280731,1.06582300088796,0.286503661354004,0.998423302204163,"no"
"1383","AQUIFEX_01612",89.3331003206093,-0.141450074307854,0.25822890681238,-0.547770100775847,0.583849771063264,0.998423302204163,"no"
"1384","AQUIFEX_01613",254.412442786512,-0.0537548112106675,0.138437612939263,-0.388296287904442,0.697796784007896,0.998423302204163,"no"
"1385","AQUIFEX_01614",76.3029438716534,0.172215265191885,0.246225636500818,0.699420530044252,0.484289261376937,0.998423302204163,"no"
"1386","AQUIFEX_01615",490.887363706187,0.0849510969094689,0.104340723308996,0.814170097881091,0.415547513044936,0.998423302204163,"no"
"1387","AQUIFEX_01616",128.462899364946,0.00852880131837073,0.204420500977556,0.0417218492156377,0.966720435969318,0.998423302204163,"no"
"1388","AQUIFEX_01617",122.451990642217,-0.369476206981588,0.210850798146677,-1.75231116139558,0.0797203178612735,0.998423302204163,"no"
"1389","AQUIFEX_01618",276.613578728662,-0.0361946887142132,0.135497337501641,-0.267124722755345,0.789373132994753,0.998423302204163,"no"
"1390","AQUIFEX_01619",177.129739957364,-0.00490424900391383,0.186792736819252,-0.026255030508276,0.979053922989783,0.998423302204163,"no"
"1391","AQUIFEX_01620",85.3493821859043,0.257336564058526,0.254581509538368,1.01082189560881,0.312101681488915,0.998423302204163,"no"
"1392","AQUIFEX_01621",178.123096886629,0.0758639595132492,0.181276140327295,0.418499419594197,0.675582010816903,0.998423302204163,"no"
"1393","AQUIFEX_01622",221.992517635963,0.145521703451297,0.151318727468165,0.961689976423519,0.336205358911236,0.998423302204163,"no"
"1394","AQUIFEX_01623",238.921991038328,0.0447600076681319,0.144608822809124,0.309524735757048,0.756922398948999,0.998423302204163,"no"
"1395","AQUIFEX_01624",426.125047536081,0.0236635775406744,0.166258307079289,0.142330196646289,0.886819195846233,0.998423302204163,"no"
"1396","AQUIFEX_01625",113.751604512655,-0.136194481340899,0.222107977341631,-0.613190408426503,0.539750446114783,0.998423302204163,"no"
"1397","AQUIFEX_01626",145.182109458729,0.00301234153196075,0.194235134468646,0.015508736564069,0.987626314561639,0.998423302204163,"no"
"1398","AQUIFEX_01627",455.746284781817,0.115105709839132,0.109236278761088,1.05373151799578,0.292005854624113,0.998423302204163,"no"
"1399","AQUIFEX_01628",654.052258038812,0.0755687972145572,0.0913044262321631,0.827657544470031,0.407864469256548,0.998423302204163,"no"
"1400","AQUIFEX_01629",121.212725134746,0.157114090851187,0.212388496406695,0.739748590480787,0.459452558427205,0.998423302204163,"no"
"1401","AQUIFEX_01630",292.816676526887,-0.0021557944484744,0.129107209383276,-0.0166977077327617,0.986677775871305,0.998423302204163,"no"
"1402","AQUIFEX_01631",140.446070913858,0.0184243117037099,0.198155554012516,0.092979032535955,0.925920218664688,0.998423302204163,"no"
"1403","AQUIFEX_01632",128.187509003443,-0.00865001915499685,0.205156343656532,-0.0421630596491743,0.966368710487651,0.998423302204163,"no"
"1404","AQUIFEX_01633",271.368717477937,-0.0502473499979977,0.136404737167924,-0.368369537900576,0.712597708206327,0.998423302204163,"no"
"1405","AQUIFEX_01636",66.3355067191011,0.111067498086156,0.233875183297128,0.474900742012673,0.63485772254504,0.998423302204163,"no"
"1406","AQUIFEX_01637",293.108914518244,0.187318227544392,0.129768209798919,1.44348317538363,0.148884408610672,0.998423302204163,"no"
"1407","AQUIFEX_01638",93.7821971088303,0.0334533117980891,0.242516211551182,0.137942579525365,0.890285798458251,0.998423302204163,"no"
"1408","AQUIFEX_01639",64.8322934548271,-0.0863123491756251,0.233082002458331,-0.370308939623322,0.711152313683403,0.998423302204163,"no"
"1409","AQUIFEX_01640",159.611905613966,-0.105611523065556,0.185807374514112,-0.568392526624577,0.569768463867991,0.998423302204163,"no"
"1410","AQUIFEX_01641",208.021276356487,0.0235581591745896,0.158931548253204,0.148228337504506,0.882162568744289,0.998423302204163,"no"
"1411","AQUIFEX_01642",220.254981312211,-0.0330219263325512,0.15219702267561,-0.216968280666918,0.828233064477725,0.998423302204163,"no"
"1412","AQUIFEX_01643",241.450434626548,0.0982184815792686,0.142213511591711,0.690640998031534,0.489791176359968,0.998423302204163,"no"
"1413","AQUIFEX_01644",255.163246912794,-0.0507514419287971,0.139527499274347,-0.363737916846104,0.71605372646535,0.998423302204163,"no"
"1414","AQUIFEX_01645",126.931793012861,-0.0485571870104467,0.211231840826295,-0.229876266856839,0.81818791881001,0.998423302204163,"no"
"1415","AQUIFEX_01646",315.711585830375,-0.00664194655373238,0.129421635427012,-0.0513202180749612,0.959070357637509,0.998423302204163,"no"
"1416","AQUIFEX_01647",171.099289777161,0.00274000242604588,0.179256799724446,0.0152853472239704,0.987804532340582,0.998423302204163,"no"
"1417","AQUIFEX_01649",313.526133138065,-0.0958887729196862,0.125230084827285,-0.765700774314207,0.443854366237117,0.998423302204163,"no"
"1418","AQUIFEX_01650",223.486139046039,-0.0615651209423874,0.149899502903097,-0.41070930690268,0.681285701709915,0.998423302204163,"no"
"1419","AQUIFEX_01652",93.807164964166,-0.119498262098341,0.248575051779292,-0.480733127652901,0.630706183335389,0.998423302204163,"no"
"1420","AQUIFEX_01653",59.0923012908822,0.0876597943423106,0.231212237946271,0.37913129132326,0.704590370708428,0.998423302204163,"no"
"1421","AQUIFEX_01654",120.988868947433,-0.00287610875920678,0.213455912094903,-0.0134740178005848,0.989249614513149,0.998423302204163,"no"
"1422","AQUIFEX_01655",98.7493985104985,-0.0558813870810114,0.237584822355219,-0.235206047789794,0.814048812201921,0.998423302204163,"no"
"1423","AQUIFEX_01656",309.775303958588,-0.0669228495815475,0.126279469021315,-0.529958275087866,0.596140860470046,0.998423302204163,"no"
"1424","AQUIFEX_01658",140.663254658833,-0.202212547876018,0.195592311266028,-1.03384712091768,0.301207638893989,0.998423302204163,"no"
"1425","AQUIFEX_01660",241.968292283049,-0.062422322828681,0.145940838945939,-0.427723475344718,0.668852456518195,0.998423302204163,"no"
"1426","AQUIFEX_01661",66.6243237268694,0.23063819099734,0.238629511807591,0.966511598880971,0.333788245807952,0.998423302204163,"no"
"1427","AQUIFEX_01662",115.234564515135,-0.159642085130033,0.218750331958369,-0.729791281690099,0.465517774393652,0.998423302204163,"no"
"1428","AQUIFEX_01663",161.364904556485,0.0873577920319048,0.196893556800534,0.443680298387844,0.657273741505936,0.998423302204163,"no"
"1429","AQUIFEX_01664",288.540692407392,-0.0398307179949741,0.132176095738706,-0.301345850566762,0.763150781132733,0.998423302204163,"no"
"1430","AQUIFEX_01665",346.450095862523,-0.0574187230495802,0.119266263417084,-0.481433067528764,0.630208739529116,0.998423302204163,"no"
"1431","AQUIFEX_01666",141.17630826639,-0.119518216444645,0.196299573656764,-0.608856220205689,0.542619745096256,0.998423302204163,"no"
"1432","AQUIFEX_01667",64.8500266342362,-0.219514495855496,0.232076920717193,-0.945869564182102,0.344215118932054,0.998423302204163,"no"
"1433","AQUIFEX_01668",314.534844695761,0.0188650587124043,0.12564300159213,0.150148105929889,0.880647767101638,0.998423302204163,"no"
"1434","AQUIFEX_01670",264.137504282201,0.0490787823702396,0.136233046153483,0.360256074102216,0.718655644747445,0.998423302204163,"no"
"1435","AQUIFEX_01671",371.144320662297,-0.0437118556615557,0.116707930250304,-0.374540578072173,0.708002172845005,0.998423302204163,"no"
"1436","AQUIFEX_01672",125.436393810415,-0.0491547686562808,0.213515799498768,-0.23021607193319,0.817923873644199,0.998423302204163,"no"
"1437","AQUIFEX_01673",197.283404819818,-0.0957708868793215,0.167355481827615,-0.572260232132524,0.56714568713975,0.998423302204163,"no"
"1438","AQUIFEX_01674",179.330466099024,-0.145778815144332,0.175852897600465,-0.828981592760214,0.407114823193406,0.998423302204163,"no"
"1439","AQUIFEX_01676",149.423084718477,-0.0499368480286385,0.194967302468953,-0.256129347825338,0.797850961338059,0.998423302204163,"no"
"1440","AQUIFEX_01677",278.874919941016,0.188885889665797,0.137801644000917,1.3707085357018,0.170465832901574,0.998423302204163,"no"
"1441","AQUIFEX_01678",223.467698845815,0.0284239503352335,0.150019524562575,0.189468340325113,0.84972576642425,0.998423302204163,"no"
"1442","AQUIFEX_01679",122.700960927246,0.0377336404791069,0.216868236328497,0.173993393951665,0.861870653908099,0.998423302204163,"no"
"1443","AQUIFEX_01680",90.7874285831456,0.129584101890127,0.239305902238605,0.541499815415846,0.588163124848213,0.998423302204163,"no"
"1444","AQUIFEX_01681",182.06361459759,-0.203119183354047,0.1735959544572,-1.17006864583429,0.241973345008362,0.998423302204163,"no"
"1445","AQUIFEX_01682",241.179821393644,-0.119637409852881,0.142772110953919,-0.837960642688092,0.40205280808055,0.998423302204163,"no"
"1446","AQUIFEX_01683",173.116350214902,-0.0385836064642532,0.18072311577621,-0.213495690900058,0.830940349810003,0.998423302204163,"no"
"1447","AQUIFEX_01684",294.293416565594,-0.0169079215057382,0.129933101257958,-0.130127899219235,0.896465237399456,0.998423302204163,"no"
"1448","AQUIFEX_01687",344.173753968469,-0.0726035824460395,0.12062234595359,-0.60190822746868,0.547235227341421,0.998423302204163,"no"
"1449","AQUIFEX_01688",75.3295266922274,0.136653156576659,0.240405920312354,0.568426752548806,0.569745229158406,0.998423302204163,"no"
"1450","AQUIFEX_01689",4.73965479146895,-1.1118281046877,0.971651178449077,-1.14426671767369,0.252513041568676,0.998423302204163,"no"
"1451","AQUIFEX_01690",183.081683039279,0.183801557403587,0.172374527168177,1.06629187283722,0.286291722221816,0.998423302204163,"no"
"1452","AQUIFEX_01692",57.8465066006115,-0.372627140200064,0.230020504134709,-1.61997358279781,0.105237951765937,0.998423302204163,"no"
"1453","AQUIFEX_01693",193.043904754138,0.159340260396032,0.169050151762469,0.942562066551235,0.3459049503067,0.998423302204163,"no"
